JyT2UiaJ9,中央人民广播电台,1867571077,#江苏公布新冠疫苗采购价格#【中标价格：#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。（人民日报）​,2020-12-17 15:43,4,0,3,https://weibo.com/1867571077/JyT2UiaJ9?refer_flag=1001030103_
JyT1Kb5G5,银川德胜工业园区,2590965664,健康科普｜口罩为什么可以预防新型冠状病毒感染？O健康科普｜口罩为什么可以预防新型冠状病毒感染？​,2020-12-17 15:40,0,0,0,https://weibo.com/2590965664/JyT1Kb5G5?refer_flag=1001030103_
JyT15maAq,册亨气象局57909,5290788272,"【册亨县气象台】12月17日15时发布天气预报:17日夜间全县各地阴天有小雨,18日白天以阴天为主,县城气温4～7℃.温馨提示:地势高处有雾,高山山顶有凝冻,外出注意行车安全;气温低,注意添衣保暖,用炭火取暖时谨防一氧化碳中毒;常洗手,常消毒,勤通风,勤换气,预防新型冠状病毒肺炎从我做起！​",2020-12-17 15:38,0,0,0,https://weibo.com/5290788272/JyT15maAq?refer_flag=1001030103_
JySYMqysE,石家庄广播电视台,5110126116,#江苏新冠疫苗采购价格公布#【中标价格：#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。​,2020-12-17 15:32,0,0,0,https://weibo.com/5110126116/JySYMqysE?refer_flag=1001030103_
JySXg7DLc,AsahiShimbun中文网,3173216505,#新型冠状病毒##临床试验##疫苗##盐野义制药#【盐野义开始新冠疫苗临床试验日本国内第2例】盐野义制药16日宣布，预防新型冠状病毒的疫苗已开始临床试验。该疫苗是与国立感染症研究所等机构共同开发的“转基因蛋白质疫苗”…O网页链接​,2020-12-17 15:29,1,0,5,https://weibo.com/3173216505/JySXg7DLc?refer_flag=1001030103_
JyTwxmzzJ,四川商务,3648720994,【四川发布公告！加强疫情防控期间公民个人信息和隐私权保护】12月12日，四川省应对新型冠状病毒肺炎疫情应急指挥部发布第15号公告，要求加强新冠肺炎疫情防控期间公民个人信息和隐私权的保护，确保我省常态化疫情防控工作在法治轨道上有序开展。6大要点，带你一图看懂↓↓​​​​,2020-12-17 16:56,0,0,0,https://weibo.com/3648720994/JyTwxmzzJ?refer_flag=1001030103_
JyTut5Rka,钟山清风,2942982592,#江苏新冠疫苗采购价格公布#【中标价格：#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。（人民日报）​,2020-12-17 16:50,5,0,0,https://weibo.com/2942982592/JyTut5Rka?refer_flag=1001030103_
JyTsvDUQS,忻城气象-,2803371584,忻城县气象台2020年12月17日16时发布天气预报：预计今晚到明天白天，阴天有小雨，气温5-8℃，北风1-2级，能见度一般。依法科学有序防控新型冠状病毒，早发现、早报告、早隔离、早治疗。低温天气，敬请注意安全使用燃气、煤炭和正规燃气用具，保持室内通风，避免一氧化碳中毒。O网页链接​,2020-12-17 16:46,0,0,0,https://weibo.com/2803371584/JyTsvDUQS?refer_flag=1001030103_
JyTrnmCPS,黄芷渊,2459924257,香港新增96宗确诊个案：6宗输入、90宗本地（26宗源头不明）再有超过70宗初步确诊。#香港疫情##新型冠状病毒#2香港​,2020-12-17 16:43,1,0,20,https://weibo.com/2459924257/JyTrnmCPS?refer_flag=1001030103_
JyToXbHki,用户7495790887,7495790887,实时更新|新型冠状病毒肺炎全国疫情地图O实时更新|新冠肺炎疫情地图​,2020-12-17 16:37,0,0,0,https://weibo.com/7495790887/JyToXbHki?refer_flag=1001030103_
JyTnG3x1U,成华商务,3583542372,【四川发布公告！加强疫情防控期间公民个人信息和隐私权保护】12月12日，四川省应对新型冠状病毒肺炎疫情应急指挥部发布第15号公告，要求加强新冠肺炎疫情防控期间公民个人信息和隐私权的保护，确保我省常态化疫情防控工作在法治轨道上有序开展。6大要点，@四川发布带你一图看懂↓↓​,2020-12-17 16:34,0,0,0,https://weibo.com/3583542372/JyTnG3x1U?refer_flag=1001030103_
JyTnBz7ZW,苏州政法,6440275392,#江苏新冠疫苗采购价格公布#【中标价格：#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。​,2020-12-17 16:34,0,0,3,https://weibo.com/6440275392/JyTnBz7ZW?refer_flag=1001030103_
JyTnvrjYS,蛟河发布,1140892385,【吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）】O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）​,2020-12-17 16:33,0,0,0,https://weibo.com/1140892385/JyTnvrjYS?refer_flag=1001030103_
JyTlK5lwq,匡堰发布,2076025213,【2020年12月17日浙江省新型冠状病毒肺炎疫情情况】12月16日0-24时，无新增确诊病例。截至16日24时，累计报告确诊病例1297例（境外输入病例78例）。via健康浙江​​​​,2020-12-17 16:29,0,0,0,https://weibo.com/2076025213/JyTlK5lwq?refer_flag=1001030103_
JyTkKDzxt,瑞雪高照,1884784490,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 16:27,0,0,0,https://weibo.com/1884784490/JyTkKDzxt?refer_flag=1001030103_
JyTVqp1dV,挚爱龙之心86276,7189185913,【中国青年报】我国发布2019新型冠状病毒资源库----中国科学院O【中国青年报】我国发布2019新型冠状病毒资源库​,2020-12-17 17:57,0,0,0,https://weibo.com/7189185913/JyTVqp1dV?refer_flag=1001030103_
JyTVcvFFQ,挚爱龙之心86276,7189185913,2019新型冠状病毒资源库发布----中国科学院O2019新型冠状病毒资源库发布​,2020-12-17 17:56,0,0,0,https://weibo.com/7189185913/JyTVcvFFQ?refer_flag=1001030103_
JyTTp7QC9,新泰政务,6390366762,泰安市新型冠状病毒肺炎疫情情况（12月16日0-24时）O泰安市新型冠状病毒肺炎疫情情况（12月16日0-24时）​,2020-12-17 17:52,0,0,0,https://weibo.com/6390366762/JyTTp7QC9?refer_flag=1001030103_
JyTS6pkmu,用户6200083889,6200083889,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）​,2020-12-17 17:49,0,0,1,https://weibo.com/6200083889/JyTS6pkmu?refer_flag=1001030103_
JyTRuFnSb,千龙网中国首都网,3215951873,【外媒：#法国总统马克龙新冠检测结果阳性#】据法新社17日报道，法国总统府称，法国总统马克龙#新型冠状病毒#新冠检测结果呈阳性。#法国总统马克龙新冠检测结果呈阳性#（海外网）O网页链接​,2020-12-17 17:47,0,0,0,https://weibo.com/3215951873/JyTRuFnSb?refer_flag=1001030103_
JyTO02A2Q,龙泉驿党建,5049239826,【四川发布公告！加强疫情防控期间公民个人信息和隐私权保护】12月12日，四川省应对新型冠状病毒肺炎疫情应急指挥部发布第15号公告，要求加强新冠肺炎疫情防控期间公民个人信息和隐私权的保护，确保我省常态化疫情防控工作在法治轨道上有序开展。6大要点，四川发布带你一图看懂↓↓​​​​,2020-12-17 17:39,0,0,0,https://weibo.com/5049239826/JyTO02A2Q?refer_flag=1001030103_
JyTN3x2fY,实诚靠谱,6996463839,【外媒：#法国总统马克龙新冠检测结果阳性#】据法新社17日报道，法国总统府称，法国总统马克龙#新型冠状病毒#新冠检测结果呈阳性。#法国总统马克龙新冠检测结果呈阳性#（海外网）O网页链接​​​,2020-12-17 17:36,0,0,0,https://weibo.com/6996463839/JyTN3x2fY?refer_flag=1001030103_
JyTM97YZW,新京报,1644114654,【外媒：#法国总统马克龙新冠检测结果阳性#】据法新社17日报道，法国总统府称，法国总统马克龙#新型冠状病毒#新冠检测结果呈阳性。#法国总统马克龙新冠检测阳性#（海外网）O网页链接​,2020-12-17 17:34,36,35,63,https://weibo.com/1644114654/JyTM97YZW?refer_flag=1001030103_
JyTKmh8F0,大小新闻客户端,5542843172,【江苏新冠疫苗采购价格公布，中标价格200元/支】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。O江苏新冠疫苗采购价格公布，中标价格200元/支​,2020-12-17 17:30,0,0,0,https://weibo.com/5542843172/JyTKmh8F0?refer_flag=1001030103_
JyTJMvJfx,成都经开区经济和信息化局,5867687435,#都知道#12月16日0至24时新型冠状病毒肺炎疫情最新情况。@健康成都官微​​​​,2020-12-17 17:28,0,0,0,https://weibo.com/5867687435/JyTJMvJfx?refer_flag=1001030103_
JyTCQ19U0,手机腾讯微博用户2020,2825692440,2020就是你戴口罩、裹围巾、再戴大衣上的帽子把自己包得再奇怪也不会有人觉得你奇怪的年度。可怕的不是“奇怪”是新型冠状病毒。​,2020-12-17 17:11,0,0,0,https://weibo.com/2825692440/JyTCQ19U0?refer_flag=1001030103_
JyUkH4TwL,主编赵旭东,1721484135,#江苏新冠疫苗采购价格公布#【#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。@人民日报​​​,2020-12-17 18:59,1,0,2,https://weibo.com/1721484135/JyUkH4TwL?refer_flag=1001030103_
JyUdxySHl,美丽的朱颜1,6523757234,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 18:42,0,0,0,https://weibo.com/6523757234/JyUdxySHl?refer_flag=1001030103_
JyU71ohPE,Yasashiikaze,2384465145,东京都知事小池的临时记者招待会，今日东京都新冠新增患者822人，各位在日本的朋友们一定要注意安全#东京##日本##小池都知事##新型冠状病毒##海外抗疫日记#​,2020-12-17 18:25,0,0,2,https://weibo.com/2384465145/JyU71ohPE?refer_flag=1001030103_
JyU6WBbQm,蚌埠市教育局,3174535722,【中标价格：#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。（人民日报记者白光迪）​,2020-12-17 18:25,0,0,2,https://weibo.com/3174535722/JyU6WBbQm?refer_flag=1001030103_
JyU4FFjuW,义乌发布,2392207942,#【2020年12月17日义乌市新型冠状病毒肺炎疫情通报|健康提醒：防寒小知识，快收藏！】#O2020年12月17日义乌市新型冠状病毒肺炎疫情通报|健康提醒：防寒小知识，快收藏！​,2020-12-17 18:20,2,0,2,https://weibo.com/2392207942/JyU4FFjuW?refer_flag=1001030103_
JyU3FjpZN,skyqian2013,2445063695,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）​,2020-12-17 18:17,0,0,0,https://weibo.com/2445063695/JyU3FjpZN?refer_flag=1001030103_
JyU2Qesiv,KpopStarz娱乐,2683943924,"经纪公司SM娱乐17日表示:""今天确认了NCT化妆师在美容店与确诊患者同时出现动线的事情，全体成员为了接受新型冠状病毒检测，不得已取消了预定在周五进行的KBS《歌谣大庆典》事前录制。""SM娱乐补充说:""事后日程会根据检查结果进行讨论。""​",2020-12-17 18:15,33,51,375,https://weibo.com/2683943924/JyU2Qesiv?refer_flag=1001030103_
JyU28bHsK,健康一生90649,6590586629,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 18:13,0,0,0,https://weibo.com/6590586629/JyU28bHsK?refer_flag=1001030103_
JyUIv79xw,紫光阁,5467852665,【中标价格：江苏新冠疫苗每支200元】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支！图/人民日报​,2020-12-17 19:58,114,270,1635,https://weibo.com/5467852665/JyUIv79xw?refer_flag=1001030103_
JyUIr1d50,取经人200905,7521021636,中国大陆的人是看不起无字天书的，看不起无字天书才会让新型冠状病毒遍布全球了，新型冠状病毒遍布全球也就是无字天书能离开中国大陆的理由！​,2020-12-17 19:58,1,0,0,https://weibo.com/7521021636/JyUIr1d50?refer_flag=1001030103_
JyUEaft7Y,西安科技大学胡杨青年志愿者总队,3227536512,【截至12月16日24时新型冠状病毒肺炎疫情最新情况】12月16日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例7例，均为境外输入病例（上海6例，广东1例）；无新增死亡病例；新增疑似病例1例，为本土病例。疫情形势不容小觑，小志在这里提醒大家，出门一定要带好口罩哟！！！​,2020-12-17 19:47,0,0,1,https://weibo.com/3227536512/JyUEaft7Y?refer_flag=1001030103_
JyUz9iqZF,用户7294780359,7294780359,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 19:35,0,0,0,https://weibo.com/7294780359/JyUz9iqZF?refer_flag=1001030103_
JyUscydX4,湖南民院服装设计2002班团支部,7521298746,活动逐渐步入正轨，主持人们用风趣幽默的课件给大家介绍了新型冠状病毒的由来，是什么时候被发现的，同学们也听的很认真。@湖南民院记-者-团@湖南民族职业学院团委@湖南民族职业学院校团委组织部-2岳阳·湖南民族职业学院​,2020-12-17 19:18,0,0,0,https://weibo.com/7521298746/JyUscydX4?refer_flag=1001030103_
JyUnkyCkI,SunnyJun2016,1932604694,法国总统府12月17日表示，总统马克龙（EmmanuelMacron）新型冠状病毒（COVID-19）呈阳性反应，目前在自己家中隔离。而多名曾与他接触的人士包括总理及西班牙首相等人亦要接受检疫。提倡群体免疫的民主国家总统都很难逃冠状肺炎病毒厄运，除非是重视全球性的病毒防范措施，同时注重科学。​,2020-12-17 19:06,6,0,0,https://weibo.com/1932604694/JyUnkyCkI?refer_flag=1001030103_
JyV68rHlG,爱上吴兴,2392596980,#战“疫”吴兴#【12月17日湖州市新型冠状病毒肺炎疫情通报】12月16日0—24时，湖州市无新增确诊病例。截至12月16日24时，全市累计报告确诊病例12例（其中境外输入2例）。O12月17日湖州市新型冠状病毒肺炎疫情通报​,2020-12-17 20:56,3,0,0,https://weibo.com/2392596980/JyV68rHlG?refer_flag=1001030103_
JyV5tpx7z,上西街道,5517970103,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 20:54,0,0,0,https://weibo.com/5517970103/JyV5tpx7z?refer_flag=1001030103_
JyV4Bxbv6,龙潭发布V,5542656531,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 20:52,0,0,0,https://weibo.com/5542656531/JyV4Bxbv6?refer_flag=1001030103_
JyV4tkbfa,胡正隆总集,6463615952,发表了博文《中外新型冠状病毒肺炎疫情地图含排名实时更新（博文311）》中外新型冠状病毒肺炎疫情地图含排名实时更新实时更新：新型冠状病毒肺炎疫情地图含排名O中外新型冠状病毒肺炎疫情地图含排名实时更新（博文311）​,2020-12-17 20:52,0,0,1,https://weibo.com/6463615952/JyV4tkbfa?refer_flag=1001030103_
JyV3jaTC0,利州经信,5549695297,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府@QQ浏览器O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 20:49,0,0,0,https://weibo.com/5549695297/JyV3jaTC0?refer_flag=1001030103_
JyV1brRAm,利州水利,5540817607,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府@QQ浏览器O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 20:44,0,0,1,https://weibo.com/5540817607/JyV1brRAm?refer_flag=1001030103_
JyUY57d8Q,美丽宝轮,3243149122,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 20:36,0,0,1,https://weibo.com/3243149122/JyUY57d8Q?refer_flag=1001030103_
JyUT56HeO,用户6282232997,6282232997,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 20:24,0,0,0,https://weibo.com/6282232997/JyUT56HeO?refer_flag=1001030103_
JyURh3W55,用户7207264816,7207264816,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 20:19,0,0,1,https://weibo.com/7207264816/JyURh3W55?refer_flag=1001030103_
JyVsCBKK0,张掖检察,5366876285,#江苏新冠疫苗采购价格公布#【中标价格：#江苏新冠疫苗每支200元#】12月15日，江苏省药品（医用耗材）阳光采购和综合监管平台发布《省公共资源交易中心关于公布新型冠状病毒疫苗采购结果的通知》，北京科兴中维生物技术有限公司和北京生物制品研究所有限公司中标，中标价格均为200元/支。（人民日报）​,2020-12-17 21:51,0,0,1,https://weibo.com/5366876285/JyVsCBKK0?refer_flag=1001030103_
JyVqTy9PL,tiantian7720,1046504254,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 21:47,0,0,0,https://weibo.com/1046504254/JyVqTy9PL?refer_flag=1001030103_
JyVkTA0c3,Vivi5611455633,5611455633,吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）O吉林省卫生健康委关于新型冠状病毒肺炎疫情情况通报（2020年12月17日公布）​,2020-12-17 21:32,0,0,0,https://weibo.com/5611455633/JyVkTA0c3?refer_flag=1001030103_
JyVjgeX1j,蔡郡58129,6888727208,（一）疫苗品种新型冠状病毒疫苗，该疫苗为乳白色混悬液体，可因沉淀而分层，易摇散。规格为1支/盒，0.5ml/支。（二）免疫程序及剂量基础免疫2剂次，每剂次间隔2-4周。每次0.5ml。（三）接种方法上臂三角肌，肌肉注射。注射前须摇匀。2定西​,2020-12-17 21:28,0,0,0,https://weibo.com/6888727208/JyVjgeX1j?refer_flag=1001030103_
JyViRmiwT,柒玖火哥,6755753627,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 21:27,0,0,0,https://weibo.com/6755753627/JyViRmiwT?refer_flag=1001030103_
JyVhYrR8s,用户7006672177平平安安的平安,7006672177,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-17 21:25,0,0,0,https://weibo.com/7006672177/JyVhYrR8s?refer_flag=1001030103_
JyVhadWmz,利州区委群众工作局,6472967055,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府@QQ浏览器O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）2广元​,2020-12-17 21:23,0,0,0,https://weibo.com/6472967055/JyVhadWmz?refer_flag=1001030103_
JyVcbsHr0,南河发布V,5518239329,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 21:11,0,0,0,https://weibo.com/5518239329/JyVcbsHr0?refer_flag=1001030103_
JyV8mqj9l,广元发展改革,3164672250,【广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）】O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）。​,2020-12-17 21:01,0,0,0,https://weibo.com/3164672250/JyV8mqj9l?refer_flag=1001030103_
JyVN1eLvi,每顿能吃一大块肉,2272453535,『实时更新|新型冠状病毒肺炎全国疫情地图』O实时更新|新冠肺炎疫情地图​,2020-12-17 22:42,0,0,0,https://weibo.com/2272453535/JyVN1eLvi?refer_flag=1001030103_
JyVLdA89e,踽踽适独行,6509345719,市场越热，谣言越多不要阅读有关股票的新闻！我们的智飞生物重组新型冠状病毒疫苗已启动II期临床试验，下午的股价直线上升，并继续创下历史新高！昨天强调，如果有绩效支持，应当严格遵守红旗链的每日限额！？​,2020-12-17 22:37,0,0,0,https://weibo.com/6509345719/JyVLdA89e?refer_flag=1001030103_
JyVIhg4MO,书签motel5776,6505919785,市场越热，谣言越多不要阅读有关股票的新闻！我们的智飞生物重组新型冠状病毒疫苗已启动II期临床试验，下午的股价直线上升，并继续创下历史新高！昨天强调，如果有绩效支持，应当严格遵守红旗链的每日限额！​,2020-12-17 22:30,0,0,0,https://weibo.com/6505919785/JyVIhg4MO?refer_flag=1001030103_
JyVzdgKDY,利州林业1919207526,5547724574,广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）-广元市人民政府O广元市应对新型冠状病毒肺炎疫情应急指挥部公告（第42号）​,2020-12-17 22:08,0,0,1,https://weibo.com/5547724574/JyVzdgKDY?refer_flag=1001030103_
JyWEtdxYs,微博手作,6224460018,【超萌！广东5岁宝贝制作童声绘本为抗疫加油】日前，广东肇庆鼎湖的5岁小朋友林小渲制作手绘《春节2020》，并用稚嫩的声音解说新型冠状病毒的病理和日常防护等小知识，为抗疫加油。​L触电新闻的微博视频​,2020-12-18 00:53,0,0,0,https://weibo.com/6224460018/JyWEtdxYs?refer_flag=1001030103_
JyWEtbnOS,绿洲插画,6215957956,【超萌！广东5岁宝贝制作童声绘本为抗疫加油】日前，广东肇庆鼎湖的5岁小朋友林小渲制作手绘《春节2020》，并用稚嫩的声音解说新型冠状病毒的病理和日常防护等小知识，为抗疫加油。​L触电新闻的微博视频​,2020-12-18 00:53,0,0,1,https://weibo.com/6215957956/JyWEtbnOS?refer_flag=1001030103_
JyWEtbmDH,灵感商店,6806218684,【超萌！广东5岁宝贝制作童声绘本为抗疫加油】日前，广东肇庆鼎湖的5岁小朋友林小渲制作手绘《春节2020》，并用稚嫩的声音解说新型冠状病毒的病理和日常防护等小知识，为抗疫加油。​L触电新闻的微博视频​,2020-12-18 00:53,0,0,0,https://weibo.com/6806218684/JyWEtbmDH?refer_flag=1001030103_
JyWjKsPWd,观测者零,6834094549,#微博公开课##战争##新型冠状病毒#人体与致病菌的殊死搏斗，此视频为您展示人体内的一场壮观战争。L观测者零的微博视频​,2020-12-18 00:02,0,0,5,https://weibo.com/6834094549/JyWjKsPWd?refer_flag=1001030103_
JyWiUmTWV,国际海事信息网-simic,2549975514,【嘉年华魅力号转型成为新一代浮动酒店】此前邮轮巨头嘉年华邮轮公司在新型冠状病毒期间，出售两艘邮轮以保持资金流动。这两艘邮轮分别是“CarnivalFascination”号（嘉年华魅力号）和“CarnivalImagination”号（嘉年华想象号），这两艘船一直处于长期搁置状态。O网页链接​,2020-12-18 00:00,0,0,0,https://weibo.com/2549975514/JyWiUmTWV?refer_flag=1001030103_
JyX5X39TX,静雅心理咨询中心,1899720022,美国权威专家预测：美国日增新冠确诊或破20万例。有观察人士认为，美国目前日死亡已经突破三千人，如果疫情继续，日死亡人数国万，“一地无主手机”每天将在全美各地真实上演！​​​#新型冠状病毒##全球疫情##美国疫情#​,2020-12-18 02:01,0,0,1,https://weibo.com/1899720022/JyX5X39TX?refer_flag=1001030103_
JyYkazFV3,农安发布1,3854290524,#关注新型冠状病毒肺炎疫情#长春市疫情防控指挥部提示：口罩，不能摘！O长春市疫情防控指挥部提示：口罩，不能摘！​,2020-12-18 05:09,3,0,1,https://weibo.com/3854290524/JyYkazFV3?refer_flag=1001030103_
JyYjJoDS6,CrystalPearl,1456735502,"维州今日疫情：过去24小时新增1⃣️例新型冠状病毒确诊病例，为海外返澳酒店隔离人士。检测量7570次，累计确诊20,353例。#澳大利亚疫情##全球疫情##海外抗疫日记#澳大利亚​​​2澳大利亚​",2020-12-18 05:08,1,0,5,https://weibo.com/1456735502/JyYjJoDS6?refer_flag=1001030103_
JyZqZrPHf,用户6601341877,6601341877,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-18 07:58,0,0,0,https://weibo.com/6601341877/JyZqZrPHf?refer_flag=1001030103_
JyZmIlcjs,FM1035湖州交通广播,2129852894,【12月18日湖州市新型冠状病毒肺炎疫情通报】#湖州#12月17日0—24时，湖州市无新增确诊病例。截至12月17日24时，全市累计报告确诊病例12例（其中境外输入2例）。​,2020-12-18 07:48,0,0,0,https://weibo.com/2129852894/JyZmIlcjs?refer_flag=1001030103_
JyZlzaElV,用户6551241392,6551241392,#双黄连可抑制新型冠状病毒#2北京·阳光水岸​,2020-12-18 07:45,0,0,0,https://weibo.com/6551241392/JyZlzaElV?refer_flag=1001030103_
JyZkIePij,用户7337720044,7337720044,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-18 07:43,0,0,0,https://weibo.com/7337720044/JyZkIePij?refer_flag=1001030103_
JyZhdnuL7,用户7506770283,7506770283,截至12月16日24时新型冠状病毒肺炎疫情最新情况O截至12月16日24时新型冠状病毒肺炎疫情最新情况​,2020-12-18 07:34,0,0,0,https://weibo.com/7506770283/JyZhdnuL7?refer_flag=1001030103_
JyZfigmLj,延边发布,3486040040,【延边州关于新型冠状病毒肺炎疫情的通报】2020年12月17日0-24时，延边州无新增新冠肺炎确诊病例报告。​,2020-12-18 07:30,0,0,0,https://weibo.com/3486040040/JyZfigmLj?refer_flag=1001030103_
JyZ9mqkD3,常州武进检察,5516911894,#检察君心语#【截至12月16日24时新型冠状病毒肺炎疫情最新情况】12月16日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例7例，均为境外输入病例；新增疑似病例1例，为本土病例（在黑龙江）；新增无症状感染者6例（境外输入4例）。（国家卫健委网站）​,2020-12-18 07:15,0,0,0,https://weibo.com/5516911894/JyZ9mqkD3?refer_flag=1001030103_
JyZPxhaAb,奈曼旗发布,2420408967,【周知】科学认识新型冠状病毒疫苗O【周知】科学认识新型冠状病毒疫苗​,2020-12-18 08:59,0,0,0,https://weibo.com/2420408967/JyZPxhaAb?refer_flag=1001030103_
JyZP2a52g,尐魚忘七秒,3293660005,《截至12月17日24时新型冠状病毒肺炎疫情最新情况》截至12月17日24时，据31个省和新疆生产建设兵团报告，现有确诊病例304例，累计治愈出院病例81851例，累计死亡病例4634例，累计报告确诊病例86789例，现有疑似病例4例。O网页链接​,2020-12-18 08:58,0,0,0,https://weibo.com/3293660005/JyZP2a52g?refer_flag=1001030103_
JyZOVDPYd,国家预警发布,3693534513,国家卫生健康委员会12月18日发布新型冠状病毒肺炎疫情最新情况：【12月17日0—24时】31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例12例，其中境外输入病例11例（上海4例，广东4例，山西1例，河南1例，云南1例），本...O网页链接​,2020-12-18 08:57,0,0,0,https://weibo.com/3693534513/JyZOVDPYd?refer_flag=1001030103_
